customer_id,?column?
390591fc-a7e4-475c-b478-0bb99d21efd1,1100
3907e842-13fd-43ae-baf5-970a555e2e91,400
3909dd60-9967-4eb0-8e34-54a0eae0ba47,700
3913335a-271a-48c7-bcf6-4db67ca385b2,1000
39141802-925f-418e-876c-b3e36afc5bb6,1000
391da86f-467a-4f0b-842d-a066c00cc374,3000
39254ac7-800f-41cd-907b-61cf27203288,700
392ba4dd-964d-45c1-b5d0-80d3804c7b26,3000
3933eb95-70f5-4767-a295-6b6aec84a2cf,400
393a02fc-fd5f-4e17-a11e-a90ba02884e7,3000
393f45d5-732c-4592-8581-6ce358b26247,700
396087c3-0c23-472f-8211-62e482f7b115,3000
396cf8c0-c87e-4b5b-b32c-db870147949e,500
397ef030-cb9a-4484-8661-61051e88cfa7,400
39817f6b-4ad9-4c99-9b37-a300e5e6d726,200
398799af-a5d4-445b-bcd3-1ac45a85d11f,1000
399c2a57-a386-4aaf-9fbe-3e24d460f4a5,700
399e4417-e187-4c00-9bae-bba475497820,700
399ed82f-6487-4bb1-b015-1d46aa824527,300
39a73206-3578-40d0-9e88-f231e428619a,500
39a8f86d-9556-42a6-ba26-8e6e1b0ea452,500
39bdf3ed-bc58-4ac6-b09e-1db30c92050e,1400
39c0ed01-68f4-441b-bdcf-469351620939,2100
39c44ce9-9bd5-4a4b-b556-7067aa6618cf,1500
39c5d3d9-0ec3-425f-a50c-b6cffb566a34,1000
39c5ffec-064c-4b29-80ef-0e6a0cb263a5,1000
39d5f8e8-201d-48ac-b1f3-1c6ed8f0ae68,400
39d6f97a-2b27-4519-9a3d-fbe968f9f055,1000
39da66fd-cb85-4d13-971e-370b1648d024,2600
39def09c-515c-43cb-a271-484a5b38d94d,1000
39e606e0-80ac-4422-b30c-f4a511b92098,1200
39e8538f-f4e7-4151-be3d-875c14dd6a47,1000
39e9b1f7-1399-48a1-ba64-b01fff06e30e,3000
3b1b9afe-f29e-4a43-8397-7db7423e8219,800
3b1b9afe-f29e-4a43-8397-7db7423e8219,800
3a6b6c09-f9ff-4b2f-9a80-cc32fe36802f,400
3a6ca7c2-560e-49fb-87ef-45d08a8be05d,3000
3a70713b-6ee5-4cb4-8bcc-578e73535a77,1000
3a7435c7-3074-48d6-8db7-f77dda8fa5c4,400
3b1f778a-ab89-43fb-bad5-8b85825c7a8c,1000
3b20200b-2372-44b6-9cc7-4e8960d08561,400
3b2535e6-75f3-43ed-96d5-8a831bc54b5c,400
3b286a4b-4979-4fb3-91f6-7d65bc21cea1,400
3b2a79db-95f6-4afb-90d3-9483d3f9f6e7,500
3b2f0763-c88d-49a1-895c-afbf224f4ac8,1000
3b30efad-639f-4625-9a93-ff30b2bc6af7,1900
3b3f4b53-e258-472b-b66d-0c6d8177d90a,2100
3b5310a0-8ff3-4a3c-972a-9e26d2e8d06b,1900
3b53d7d0-cfae-4c12-9bfb-55fda93fb9f5,1000
3b56bf72-da2e-4f7e-be4c-e1ac6567999d,1000
3b57fd39-ad36-4ad9-8c3a-260df970999a,300
3b5bc736-a464-46bd-a506-76e0ea3fec9f,300
3b5fcaa3-c1e9-49de-9ffe-6866f1e4f543,400
3b617a90-30eb-4e7f-bfa3-0f58a3ac7942,2500
3b638d94-5c01-4541-9c47-e0c084ffb48e,1300
3b6a1959-f0f2-407f-a867-eeb96a9b13e6,1000
3b918b83-2d57-4fe3-a380-e9f8e5357456,2700
3b94b5fc-f964-4404-ba80-5c02b1242fba,3000
3b991dc4-facd-4f13-98a2-b1ab67bd7938,1600
3b9bb0e2-df28-4d15-a61d-32e8e7d6386d,400
3b9c98b3-43c7-4b3c-8e41-41f7ea1fd9b3,400
3b9f2788-5155-4063-977a-43abba683929,1000
3bbbe418-70c7-49dc-987e-0e91389148d4,400
3bc7f921-122a-4f48-8316-9577823a2639,600
3bcf624b-9b16-4339-a28e-8a2fcf12787a,1000
3bd262c9-289d-4ca6-af2b-174d93d68b25,1900
3bd4a4da-a31c-4d62-a52f-d481f6d08045,400
3adcc3e4-0b38-45c9-bea3-c8965038aaca,1000
3ae0f4eb-297a-4026-a691-4e47e8177c2f,400
3ae1bcaf-35c2-4837-ba42-8da248149e43,400
3aeec5ad-22ed-4a32-93a7-9c19b320e133,300
3af71953-437a-4ff2-9c06-a79057ac4c8e,1000
3afca4e5-52f5-4beb-b8ca-6d1aa3057c68,1600
3afdbcb5-7954-4e7a-b95a-d321a00dd316,300
3b028ffc-21e8-4e85-82b5-6d7c7c1807ef,400
3b07fc8f-e851-43a4-abed-b631b9b11853,2900
3b14ea12-9e4c-40ce-9f24-25bd0e781db0,400
3b18a337-7366-49f4-ab64-e3e9662105ee,400
3c9dd9bf-e891-44e1-9f34-7e3b840e7adc,200
3ca451f8-8c75-4382-8c94-466142084b2a,400
3ca72c7a-3723-4071-b3dd-9a79ea7f0f8c,400
3caf6b76-f5e9-4775-8a17-d12bae6a2912,500
3cc9d974-3281-4167-a5b4-871ad41b8426,1800
3ccca588-4a24-4f2a-b9c3-355fcbbb8b42,700
3ccfe2d1-e8f6-4c8d-a663-d2dd6645d54d,1000
3cd59429-8907-4410-acd0-c8b89bad816e,400
3fd0ad93-67b3-4d62-9404-e84b6df8628d,1000
3fd6e0b4-f1b1-4cfe-9ede-c3bce9042695,1000
3fdd07df-969f-4e0c-a9c3-bf19ded9e7f3,3000
3fe1a054-d6c4-4a50-92e7-0e0b0de03480,2900
3fee5005-7df8-45b6-a801-0bb6c6df5b9c,400
3ff58c60-4f00-4efb-b44f-8ff8d3bbb602,1600
3ffb0e1a-185b-48a9-8bbd-197e00195de6,2000
3ffe3d8b-23bd-4901-9de9-25e599102a6f,700
401d17bd-468a-4414-be07-d585b300280c,1000
4020ddfd-8505-460d-921c-c9676b314392,400
4023b944-d18b-44dc-a1f5-00ac515d88bb,400
402ba6e2-882c-405a-ab84-59f0a1f0da5e,1200
402babeb-3376-417e-adfc-cc35022e5e3e,1000
3b1d0de9-264c-4032-809f-dd8f0d3c9ab1,1000
41dee4c7-2d98-4226-9ae4-61d64d2ba159,500
41e34894-74ff-4b7c-a251-2de1781ce994,400
41eead62-fa7a-451d-b5c4-070b6f0b8cd4,1000
41f3ae74-6219-4942-94ed-96ef9349b144,400
41fa3711-9644-48f0-90f4-5acf896bc62c,1000
4219c582-ac09-423e-9123-6f29ac19d624,400
42233c18-3795-4908-a9b1-2fd33fa817da,400
422d9dff-50a8-4d39-82c8-92e26dc28f5d,1100
422efa8c-b5c8-4419-998f-16a29b2c07f4,500
4233c266-285f-492b-9d4a-80439f814fcd,1600
4237e2da-62aa-41e1-b09f-11ec455fef2b,1000
42380a0e-c50c-4fa4-9d5e-0bfeca1803e5,500
423f9310-b5af-49c4-b3d1-1d6fdba48f66,1000
4240d479-e65a-47db-9aa4-d5b5c6824c26,3000
4242b49d-2722-4e44-a060-0438bbc7da6c,400
4248d845-0c82-41b5-a601-a235b7754c74,1000
424af621-64c4-4a78-bb5d-63f41e468ca5,1000
424c1078-6819-4f62-871a-86c27c6d40df,900
425c2b84-4418-4406-abb1-141e04c21a77,1000
4260f08e-761b-4c5f-9ade-e071bf03d470,2000
426988f0-4541-44d0-b80a-ab42270f696e,1000
426c5142-2bf5-4a22-93ac-344e3ce0faed,200
4414c344-bff1-4a26-b088-4d2ead3d1936,400
44202556-346a-4ade-b25c-86607eaa3aed,1000
4427dfef-87c7-4eb1-9a2f-a75ed320e44c,400
442b247c-94b4-4f93-8a71-1a36f87bc276,1900
442b2f41-8efd-422a-8c2d-62be4e4c9f65,1300
443701b6-ccf9-4392-8718-76c20b668b5f,700
443a40c8-0ebd-4063-bf31-ca5529a6c30e,400
44427e02-2be3-4d4e-84d4-1b0ceb09e1b6,400
3bd67824-b43a-432e-983f-913d8d83b545,1700
3bd81ac2-0513-44cb-8afd-3e1405504a89,1400
3bd82522-5e07-4f69-af73-df619344398d,600
3bd854b4-c5d5-48db-b610-04f2c1b5a644,1000
3be778d7-2041-4309-8550-7b44b9819939,400
3becee77-550b-428d-9ce2-207f6fd23834,700
3bef3f3b-e12c-48ce-8572-fde3f69dccd4,1000
3bf6c8ce-f299-4546-a113-30d8601f5422,1100
3c03e793-367b-498b-b313-1ab3ecb9b98e,1000
3c05342f-74e3-4ee4-bbf1-f311106edb32,1000
3c0ec75c-e107-4368-b1b1-c131b6244e11,2800
3c12c463-8601-4dbe-ac93-08a39290f285,3000
3c1aeb81-25ab-499f-8e4a-128db2a6f74c,2900
3c1d24d4-1021-45dc-b877-bb3599f517df,1000
3c23a8f1-fb37-479c-a5a8-ed06186a988e,600
3c251335-21e1-447d-8be9-b5e2d2c6efa7,1000
3c26f4b4-db70-4b89-989c-6b98db920c61,1000
3c27322e-4a2c-4676-bb7d-7b8da9a55aec,2100
3c30a972-83f8-465e-b038-3c6eaa702e9f,400
3c327e6b-0257-4c6a-8d20-2bf67317dd2b,1000
3c370b60-e0b4-4ef2-b5ef-a22457a23024,400
3c3d6a1e-bb14-435d-a1ab-dd2a292b7f03,400
3c3f3277-9207-43e6-a0ae-bcadf05e32e3,400
3c404d05-a8ab-4f2c-a4a7-20d0503b7129,1600
3c426bbc-4152-4eff-8f2c-4ddfc97ca06a,500
3c42d1b3-97e3-4b27-9fd3-33cb4f0ff0e5,400
3c46344b-b983-4fb2-adbe-43fc4e6b8dc1,2900
3c51ee69-e36f-4232-9b45-047653fbb3a8,1600
3c57a0dd-70e0-4067-9ff8-8b6eb3de185a,700
3c5dbb44-126c-4a99-8c32-ba0fc647f5cd,2700
3c5dbb44-126c-4a99-8c32-ba0fc647f5cd,2700
3c651b29-cb3b-42a6-b284-9d35efbd1fe6,400
3c6b6917-db65-4df2-b044-5aeb10df7776,1000
3c6b7d96-38e2-4fde-8277-1b017b60acd8,700
3c850d7d-4469-4656-99a9-f6304163e908,1500
3c8adef0-4036-4398-b5d4-4cf6d77d48b7,1600
3c8c6552-c66e-49e9-bd07-4a346a60054c,1000
3cd64add-d3e6-4b5f-a87c-9c25c2198348,1000
3cda3ee7-0237-47a0-bfad-cf50d584b589,600
3cde4fab-9294-4201-bce5-c8ff2d8d81fb,400
3ce6bcfa-1f31-4e14-be59-e4b99e65521c,1000
3cefd9b3-1d04-4cbe-bdfd-e7eff6e19502,2500
3cf31bae-c34f-4f76-af5c-db934ea831f8,1000
3d015a62-afc8-47f7-86e7-2e9fe92793b1,1000
3d0a3a6a-7750-4422-9757-40f25b9fff72,2100
3d18da95-a8e8-4776-aba6-4ab9f9a2cf9f,3000
3d1956a3-8b81-4810-b144-3ce05d50244c,1700
3d20afd4-0116-49e9-a33f-53fcf324b51b,400
3d2aa93d-ec33-4640-9b77-51a1bb450bf0,2800
3d327228-2204-4f32-a1af-c165a8e3675f,600
3d39b8ce-ae60-4788-b8ed-d37876db5cb5,400
3d47b8ab-3b58-4dc8-8709-354c4d5c021d,300
3d4a7bf3-9ce4-40a5-9373-f0b2523a552d,3000
3d5275fe-f204-4148-8130-53dab97fefa2,400
3d535ab6-3a9a-45d5-aaca-dfe0a753d01d,500
3d667789-7fbd-4b5e-abca-c48a752fbdf3,300
3d8186ec-6544-4918-b107-a1842bb52b0e,1000
3d836ee9-31c8-44ca-ac97-c95883423597,1000
3d83fc65-7d89-4c1e-8b1d-18617c7418c6,400
3d9dd718-761f-45d6-85c8-5bdc10dad6c4,700
3da1ef96-ba1a-4096-ab50-4ff1acf7efc0,1000
3da6c644-2c41-4c0e-8a7c-d526b47ea3df,3000
3da86f5c-d2b6-4911-8d32-619b18f05601,2500
3db83934-d3d6-4b55-b5d8-fcf003a479fa,400
3dbab2d0-7efb-4a02-94c9-0c7eaf54969e,400
3dbd9c17-cde9-4404-a3a6-e17e691ef181,1000
3ddee88b-3f4e-45ce-a362-e084d53ab8d9,1400
3ddffbb8-608b-476c-a56f-75f7e347c703,3000
3de20d50-6b06-4dc0-9371-de5309347a01,2100
3debde57-f186-40a1-adbd-ae7cc7e8834a,1000
3df58e87-e0cb-4199-aaa0-03c13101e18c,400
3e185e33-fb05-4b77-b387-bc0267988b59,1500
3e18bcc7-988a-424e-ae9e-d29ad822b331,2200
3e2ee43d-7945-4ef4-a05a-5692f8f7051c,700
3e38874f-77f5-4fca-aa2f-e6ef1d320da8,600
3e39acc9-bcf2-48a8-95e6-1032a733e4f3,400
3e3f96a8-f53d-42a0-a915-bafa8c6ed0a2,1400
3e4eec3c-95ed-4d97-8288-d7dcdb31c664,1000
3e5c3dfe-8356-49a9-9e3e-9d9d86af66ff,1900
3e679f5c-417c-4f31-bf3b-54993f0f323c,1200
3e74dc7f-4aeb-4011-bf22-1210aeff1db0,400
3e797486-8f70-4f74-b48c-b5bcd5605e5a,1000
3e7aeb04-f0c2-4074-99de-bbd126075ec8,1600
3e88ae4a-ba0e-4ce7-bb4b-15f4b86e02e4,1600
3e8d1079-3014-4e69-91bd-46a76174bf05,200
3e908e0e-cf91-4700-ab98-30b2050f4f8e,2400
3e9277be-82b5-40b5-9f10-9fa21fe80130,400
3e945ece-abb3-4a48-9540-5da0acda0526,300
3e9befda-3dfe-4f8c-90ed-b2ed0636c92e,1000
3e9bf8cc-7b95-40e9-88cb-f545374bdff2,400
3e9e7f28-d4d5-4d91-8624-ea7e9a21989e,400
3ea7a076-ee95-466b-8951-97ef763c14eb,1000
3eb63554-36f6-4e24-9665-36cba9f65f27,900
3eb92ad7-bf79-4fa1-9a22-3f2a6cdf9e70,250
3eb92ad7-bf79-4fa1-9a22-3f2a6cdf9e70,250
3ebb9c61-d721-4e35-8f4a-b9580d4216d7,2800
3ed8c60a-8217-456b-a0bd-875e6d86b14b,400
3ed8e2a5-bbfc-44f8-b492-f14941c266d9,400
3ed97cde-3d95-4199-a6dc-d813ea3ed283,1400
3edd3af4-bd8e-44c4-b95f-e09af0d98335,1000
3ee7f648-16ee-474a-8329-9e9ac673c8b8,2000
3eee5ee5-0da6-4f7d-a68c-5ab4e021f99f,2100
3eeec4f3-5fe7-4d83-8065-a95f09a25c4f,600
3efb0f3b-9157-4a3a-ae04-5b0e3245f0f4,500
3efde3ad-1f1d-49a9-945c-869622f6b21f,700
3f079437-5f58-422e-a2c1-6dba01f3cfcc,700
3f16f493-d5bf-4930-ba90-a7c85c01220c,1300
3f1963f6-050d-4b42-9621-09fa82799e25,1000
3f2026b5-73f2-451c-9534-541eb360b3e4,400
3f27f347-a9d7-4380-95c3-5a8bade40f84,2200
3f3f4bfc-8283-4f6e-801a-527f3d976318,2700
3f4adee4-f0f9-4c4e-979c-2c2455841994,2000
3f621452-d892-4cd5-b95e-04a6aa7c5b87,200
3f627319-b72e-4d28-8492-e17cb91dc5b0,1000
3f6e31c4-7d54-47bc-8784-5f93ef71d739,1500
3f6fc304-cc92-498e-84e6-4d4ff59fc6aa,400
3f73e760-4623-4a88-807d-5cdfe88e58c2,1000
3f7bd149-406a-403b-a005-f8ed948f331a,1000
3f7ca434-8820-412d-bf7c-82de4eb80121,700
3f8033d5-9a47-4cd4-a463-f02b404d035f,100
3f81db66-9f32-4bd4-8169-f4b2203a509b,1000
3f85c02f-aa9c-4aa1-b940-ac0a1315c4d9,2800
3f97e264-2ff4-4b65-a6ba-70a740e9d88f,1000
3f98bb6f-1dbb-483d-bb24-a39350cb5f7b,1100
3fa12881-96e9-4831-b49a-fb4c3a08f5b8,2250
3fa12881-96e9-4831-b49a-fb4c3a08f5b8,2250
3fb0a3d4-f9e5-4441-a350-8bf27aadb043,400
3fb0ca47-94f7-415d-9b0c-bf26de76377d,1000
3fb1ab85-662d-4946-9d8f-6a0aa9a4a957,2000
3fbba2a1-aecc-4b78-af03-0d3c85e98c45,400
3fc6bdf2-82a5-4c22-94ef-a5e9beea130c,2000
3fccf846-1eb4-4320-8602-e5f00226e4b6,1000
645ca3c1-e7f2-4607-83fc-c6c4d1e6a732,1000
6475c91a-5fe3-4b74-a7bc-6cd24992bdb3,1000
647b9712-8b4d-4472-90fc-bb7b7d42e4ad,1800
6486d84c-5f07-45af-8e88-e2d9a55d6cf6,400
648afc8d-61ed-4118-9711-e825315268ba,600
791a9c4a-6174-404d-b35c-6b9abd261868,1000
791ee649-5f2e-48c6-b976-eb8bd163fb9b,400
79baeff0-1ab9-44f9-a812-3c8a0b4db6a0,300
7a33af8c-3ec8-4123-93a6-a329aab73f97,1000
7a46b3af-bd29-40da-9c3a-0134d3c45df3,750
7a46b3af-bd29-40da-9c3a-0134d3c45df3,750
7a4908a7-9f45-4b2f-8be9-c61383026a1c,1000
7a49c2ab-4e67-409d-97c9-098019e33acc,400
7a49db67-ca4b-4be8-b5e1-e906b53ebee4,700
7a4cd457-1040-43b8-83bd-01f4b0341527,400
7a534066-8d17-4997-bf66-38f671dae2cd,400
7a5e8d0f-ba80-4b57-af40-2be1741b690f,2000
7a5f6eab-6c7a-4b43-a946-1c08e967c035,500
7a60cbc9-9e81-4518-8150-7abf507ab3c3,1300
7a715ee2-8617-4db8-a9a5-8e8042725e41,1000
7a818698-7457-4a2c-8248-16cf88398a66,3000
7a879cff-6c3a-4629-a4df-3cc99086e83e,400
7a8a4501-af8d-453b-9013-77e147b070cc,300
7a8ef28c-703e-4e29-ba57-79eb9a5e93b0,1000
7a9144f7-9f85-4227-b75d-7edabd563989,500
7a92e619-e57c-4e7f-b8f2-6c13bd80237a,700
7a95326a-bf72-4882-8e6c-5aceaad2a80b,1000
7a98e503-98a0-44b4-8a80-81696eba45d6,1000
402dfc24-1a56-460f-b416-0a7d5421c862,1000
40331750-d07b-435b-bcfa-dad90a9d3513,1000
4034baaf-3b13-4cac-9efc-1e9116bb693b,1000
404624ba-713e-4770-87e3-cea6d618e32a,1300
4047f2f2-4e2f-4d9e-8294-c82a260c72b2,2100
404c5e91-e5cb-4ec2-ac19-a2ece2d4eda4,400
404eab91-2288-4a22-aaf0-4bf8e6f34f1c,400
405a06fb-dd5d-42f7-b83a-866febf203ff,1200
405cc5f2-33ee-4bfe-9861-43a9ae946c02,400
4062dc8a-819c-4615-b436-de6728b55697,700
40664a1e-0d3e-4f17-a0e1-0a78077b59cd,400
4068a533-8c42-4451-a4af-78c4e0a76979,2400
40714b17-1509-4fa7-ae4e-5d599a49f3f4,400
40763df1-debb-49b5-a3b5-f1f03564336e,1000
407df224-b040-44cc-aa36-6c3878014a0d,2600
408315dd-4d26-42b0-a98e-7e3bcb8e7ff6,700
409eaab1-4ef1-4e9c-ab7a-4764ba241e1b,200
40aa0490-6ddc-46ff-9aaf-674fb8ebaa7a,400
40aa4ddf-668c-437d-9d29-3c3c25351abb,1000
40b1e33a-e1c6-4bd7-86b5-8893393e5211,200
40b26cdf-6a9e-4d1c-8fce-6fec89ff9c7b,300
40b34a37-bff5-44bd-a299-32996bdc0140,300
40b661a5-b06e-4587-9364-82d51c7bc299,1300
40b76bd9-de3e-477a-af96-306c46cde0aa,500
40c8c5ca-0648-45fc-8d8a-3845a38a9014,600
40c9fa84-fffe-4b03-9296-a321a1e4bc27,3000
40ce61f7-b154-4b0f-bdc4-432897a36e81,500
40cfbc21-6eaa-4c8f-a0a9-ac05a21d2704,2500
40d06b50-44e3-410b-b6f6-8a6fdebb3bec,700
40e4036b-fc88-4db1-b635-75aefeee00e0,1000
40e8d919-4c33-4971-9a73-f342c9761bc8,3000
40eedc37-0e33-49a8-bd3a-3d8d7457d39c,400
410663d5-0a74-4ce3-bd51-079d9b62967a,300
41089218-02c9-4821-8532-94f8316ae5b8,400
410acd32-2c9e-4d51-9bb2-7541340c3aa9,1000
41147faf-70db-4c15-b1a5-a27f56ddb04a,1100
411d3723-2708-4c8b-9f76-56efc223f8d1,1500
412e3d87-901b-4d62-81d9-552e05bab71d,1000
412e514e-249a-4366-a0c6-e5d25c3d522c,400
413198ca-170c-4256-92b7-e39b8394e95f,1000
41340b3a-5581-48df-86bf-032f9585665d,100
41398980-a823-4ea5-a845-b2b2899484a2,400
4140de60-1c72-4b13-9775-6bf1757bc4b7,400
4144d8f8-1634-46e9-bad2-7c58d5bfce4f,3000
414a9393-dc9f-465d-8653-2c666038459c,2200
414c3a65-b462-40de-a1ae-46b6520f6e4a,700
41505628-27c9-435f-8607-c0e49891695f,1000
4151aa13-c2a9-4e98-9509-48e761c7efce,1000
41583d80-476b-46a1-aad1-13d1f8afa3c4,3000
4166dd51-ed7b-48c2-9433-a8caab29f3fb,700
4168e36c-636b-4e06-b216-dc8d4fcc8a3a,500
416adb95-a757-4b2e-8c22-13e1aa86ca41,700
4171ad0e-14e3-4f76-9dba-736bcfff9ac1,3000
4171d95a-d25e-4fbf-83e5-2c76de8c25c9,400
4175d3d1-ad8d-419a-b8fe-d0caef5d8587,500
4176244c-8ae9-4134-8164-375b58fdc94d,900
418a4179-bb60-4336-adf1-a20cdbab10da,3000
418ded3e-3f1e-49db-bf12-c176817912e3,500
418e702a-063e-4fe0-89ae-9373b2fe2869,700
4193e0d9-a0b6-4a97-9075-41187ec18ac8,400
41afcfc8-8fbb-4b29-b316-0c4a6a7fd501,700
41b363e6-fabd-4a61-adec-249721a206d3,500
41b77969-1a55-4dd3-88a3-59f0a3ca3f91,300
41b861ac-81cc-47bc-8393-845ff3c1acb8,1000
41cd6ee2-d48f-49b0-90e6-30570081b542,1800
42f357d9-d3a7-4ff7-878c-4373831d15c6,1000
42f93ade-7647-4f6b-b36d-06afa7a3741e,300
4344ffde-b99c-4d20-8188-6b9d9a5567bf,1600
434c2819-2c49-4d0e-be88-03f9d30b46e2,600
4353df3b-0c54-48aa-bde5-5cd2a0508bb5,400
435a2d40-8162-490f-bf3c-ad7cfa42c9c0,400
436db183-42b5-4372-8673-4bc9b05ec303,400
4386659d-fd1e-4940-afb0-23308a2ab9ca,700
438f15ac-4acf-42c8-9561-a74f24bd0f16,500
4391fc59-a55a-43bf-a2f5-21d8f97a4ff5,1600
4395c907-af15-479d-9e82-bf2777fbbc60,400
4c0393cb-13bb-429b-a2de-7fa42e4dd6ae,2600
4c07c924-32da-48fe-868a-0d783b2320f2,600
4c08a81f-3154-4037-b686-297682144311,400
4c0b29ab-6cf3-4783-8560-8fe12b8a5722,1600
4c0fdf63-6470-4500-8210-8013304a9086,2600
4c13f7b8-4de1-428d-b4f3-b3fcc3c50a17,400
4c204fff-cf24-4ba0-90e3-9b8690872993,1000
4c30094b-8b09-42ec-811c-13d0e894608a,1200
5392dc39-1b77-4eaf-90b7-bf1a03264345,1300
5399f039-eacb-4c3c-b56a-3641c671f707,600
540b4c51-68e5-4f1d-9aa4-7ce79404e1a2,2000
542fc23c-9b6b-4362-b35e-0d5f5bdd8949,2600
543929bc-1c59-4d8d-a910-f9622612fe39,400
54409b36-4044-439a-9035-f0d60207050e,1000
5441c1bc-a624-4242-a9b8-8da9ddcc0d55,1400
54d4a68c-3387-41d7-b549-778e66692abd,300
54dbd7e7-8aec-481a-bbd2-4c49da5f044d,500
54dbd869-5caa-43ea-bcd9-49a2eb005d42,400
54dcd015-a6a4-4200-be1a-a3b922b4ec61,1000
42a773a8-a8ef-4bfc-beb7-0ece86d72d90,1000
42aa0110-c62d-4560-a70c-8e4a4a095c31,400
42b23bae-985b-4383-95ac-47e085d45585,500
42b6accf-eb21-489a-b6cc-d59da8515622,1000
42dedce7-2665-4a90-85b9-aa312f02382d,1000
42e51753-be15-486b-b8e7-56a5841c4874,2000
42e55e81-d41e-4e7b-b3d5-6c91463caa9e,400
43a268a0-bcf4-410d-bee0-1725574ade04,700
44e1501a-1006-4b42-8cc4-79657d9f92ff,1000
44e16275-5c2d-4665-8980-f7967d9a8eff,500
44eab4e9-cee5-4389-ac39-a1c67bb70b63,1400
44ec5dcb-e793-4658-8b1e-36e08d2bbb1a,1200
44f2a80d-7b4f-4a88-9d6d-0648e5f603cf,2000
44f75d5b-bbcc-4d08-92df-29fa2d44d728,1400
44fb1ad1-da18-41e8-9576-8b977971266e,1700
463cbe72-e8f6-4d39-b0b7-f5913562230b,2100
47c2aa9a-0569-41c5-a8c3-04c747157480,2800
47c48e9a-681a-46a4-ab48-ee49425fca86,300
47c9386f-92df-4706-a14b-01e53c79a4c1,1000
47d20569-f775-46e9-8910-71ea8cf22ad3,3000
47e34904-e377-443b-a461-783a66201d44,1000
47e7926b-c5f7-4eff-a0f1-00c4eeb4ddc8,400
47f09ba8-0b3b-40ec-a9fd-fec764fa7fc0,2500
47f0c81c-50ac-45ff-9501-caec5b2c683b,1000
480522bb-f230-46ee-9e3f-ab426070daad,2100
4806d6fa-45c9-4978-9a1c-32b4be210d7d,400
480fbdc4-3a3d-498b-a874-49164de30550,700
48180597-302d-49a8-a28c-3ffcbcb9a6b9,2200
4825bd22-d8aa-4556-870e-0a364b03bfc1,1000
482e927c-ab54-4b0a-8075-9f6779d60d78,400
482ffdc6-2a78-40f8-9733-0cd491921a32,1000
43d8f2b6-2462-42e7-a84a-586f74c2fddf,1000
43e3aab6-a3ab-4e23-af42-0d8cbc9d6d89,1000
43e8af0e-4700-4486-845e-0b602500a93e,400
43ef2834-db64-4636-839e-2ebeb87f1958,2200
43ef68c8-3439-45f1-b7f9-47613980a8c3,2500
43f8a4a5-0368-4eb5-afb8-a27f0d1eda98,1000
43f8da3a-ca11-4c72-8da0-e367656f85a8,1000
44100404-e119-4676-add4-ddbb1d8a61ef,1500
44115392-d701-4483-b06f-60cc6d74644c,2500
44122587-0a69-41e7-8f62-ecf35518ab42,1900
4412ead3-b029-4b22-95cc-457864ca767a,400
475a7b2f-0fba-42ac-8465-46ad6cda2606,500
475c62f4-30d1-4477-8177-283e7f6a5b04,400
475c63b6-9660-4778-b994-019381dc2a11,2500
47656185-55cd-4184-9585-dd0d597ce4f6,400
476b3839-d2a5-4dcf-ab64-7e7ed542ff80,2500
47845837-15d6-48cd-b6a1-7568ba4cefb7,1000
478c5411-0ea6-4722-94c4-f0739613891c,1000
4794e987-245b-48b3-9dc9-a9caa157fc4b,1600
47a6c42c-b26d-4a7a-94b0-3e75a58286eb,400
47a8a3a3-e55b-48e3-b15e-db794629844f,400
47a9564b-f4ab-480f-b3b8-6d73ca4dabdb,500
47b05719-626b-4605-9c22-d88ad0738d6c,1500
47b124de-99a5-400a-9a46-ae4a0e2892b4,1100
47bb97db-21fc-42f3-96e2-d15759005f82,200
4955ca0b-8fa5-4e14-a171-7d1f76ad9887,1000
4958ce7e-709b-4a47-910f-ac312f820507,1000
495e69b6-12e5-477d-98c0-baca664d78f1,3000
49648eb3-af1e-4d89-81df-899cc8d08512,1000
497cb176-be6a-4e44-8039-024039110c98,2800
497d3634-b31b-41ac-a741-64726d1f118e,2900
4442f401-5af7-4bed-97c2-4f6a90ef1d81,1000
444bc329-dc54-4c37-b613-0ac10d47a2e8,500
444e1e2c-e8bf-4a9f-bbc6-37ac1c8ee291,3000
44684dff-2715-4e0c-a6bf-7bb946f7b8e6,2500
4474b2d0-0973-418c-95f2-6d8de206d5a8,1000
44765e23-aa92-4ac2-8621-d0d08cbff27f,1000
4491d75f-d526-4de6-9178-f29afd2d0846,400
44987d2b-22a8-46c9-9148-1449ce2c0ad8,500
4498fb33-3ffb-4728-aa40-251f1f8ae101,400
449b3112-e492-42b3-8769-c9e3d9b3d59f,400
44a18214-12be-40b2-97b5-c0a8b7332ac4,300
44a18214-12be-40b2-97b5-c0a8b7332ac4,300
44a2c367-dfeb-4a56-bc92-2df4b22ec9cc,700
44a3f87c-b345-4175-9d96-633d771cfbf9,3000
44bb34af-f982-480f-b476-6f7a28ffb327,1100
44bec838-d955-400d-b0c7-712fe30fb48f,300
44c002be-35c5-4997-a9d9-92cad88700a8,400
44c14480-85f0-4ef7-8434-23c23d04f10d,900
44c4fab8-efb4-4868-ae9c-1f96436bf109,2900
44cee505-2382-4bf2-a916-3ab0c8b85cb6,2200
44d1a622-b2ef-4b32-9d2d-a4abec9f6aee,300
44d26fe4-7ce2-4b37-b98f-602cd698e128,700
